cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.01;Capital Social Realizado;205432000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02;Reservas de Capital;21000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04;Reservas de Lucros;92612000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.01;Reserva Legal;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.08;Outros Resultados Abrangentes;-43334000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03.09;Participação dos Acionistas Não Controladores;3199000.0;S;Petroleo;Estatal
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2;Passivo Total;26235567.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.01;Passivos Financeiros para Negociação;15128.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.01.01;Derivativos;15128.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;2284707.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.02.01;Obrigações por Títulos e Valores Mobiliários no Exterior;0.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.02.02;Dívidas Subordinadas;2196731.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.02.03;Derivativos;11455.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.02.04;Obrigações por Empréstimos e Repasses;76521.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03;Passivos Financeiros ao Custo Amortizado;18564415.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.01;Depósitos de Instituições Financeiras;11734565.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.02;Depósitos de Clientes;2000264.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.03;Recursos de Emissão de Títulos;4004143.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.04;Dívidas Subordinadas;154752.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.05;Obrigações por Empréstimos e Repasses;78209.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.06;Relações com Correspondentes;102786.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.03.07;Obrigações por Operações de Venda ou de Transferência de Ativos Financeiros;489696.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.04;Provisões;303696.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.04.01;Provisões para Passivos Contingentes, Compromissos e Outras Provisões;303696.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.04.02;Provisões Tecnicas de Seguros;0.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.04.03;Provisões para Riscos Fiscais;0.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.05;Passivos Fiscais;107462.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.05.01;Correntes;13664.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.05.02;Diferidos;93798.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.06;Outros Passivos;1169268.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08;Patrimônio Líquido Consolidado;3790891.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.01;Capital Social Realizado;3460732.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.01.01;Capital Social - País;3080704.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.01.02;Capital Social - Exterior;380028.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02;Reservas de Capital;195208.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.05;Ações em Tesouraria;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.02.06;Reservas de Capital;195208.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04;Reservas de Lucros;154794.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.01;Reserva Legal;635.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.04.10;Reserva para Integridade do Patrimônio Líquido;154159.0;N;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.06;Ajustes de Avaliação Patrimonial;-19862.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.08;Outros Resultados Abrangentes;0.0;S;Financeiro;Privado
59.285.411/0001-13;2015-12-31;BCO PAN S.A.;21199;MIL;2015-12-31;2.08.09;Participação dos Acionistas Não Controladores;19.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2;Passivo Total;1026703522.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.01;Passivos Financeiros para Negociação;19345729.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03;Passivos Financeiros ao Custo Amortizado;819487414.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03.01;Recursos de Instituições Financeiras;293903391.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03.02;Recursos de Emissão de Títulos;109850047.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03.03;Dívidas Subordinadas;50282936.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03.04;Recursos de Clientes;194510100.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.03.05;Provisões Técnicas de Seguros e Previdência;170940940.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.04;Provisões;15364317.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.04.01;Outras Provisões;15364317.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.05;Passivos Fiscais;3553242.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.05.01;Impostos Correntes;2781104.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.05.02;Impostos Diferidos;772138.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.06;Outros Passivos;78038058.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.06.01;Outros Passivos;78038058.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08;Patrimônio Líquido Consolidado;90914762.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.01;Capital Social Realizado;43100000.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02;Reservas de Capital;-324579.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.05;Ações em Tesouraria;-431048.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.06;Reservas de Capital;35973.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.02.07;Capital Integralizado Adicional;70496.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04;Reservas de Lucros;49920020.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.01;Reserva Legal;6052949.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.02;Reserva Estatutária;43867071.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.05;Lucros/Prejuízos Acumulados;2096710.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.08;Outros Resultados Abrangentes;-4002724.0;S;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.08.01;Lucro  / (Prejuízo) Abrangente Acumulado;-4002724.0;N;Financeiro;Privado
60.746.948/0001-12;2015-12-31;BCO BRADESCO S.A.;906;MIL;2015-12-31;2.08.09;Participação dos Acionistas Não Controladores;125335.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2;Passivo Total;1276415000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.01;Passivos Financeiros para Negociação;412000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;31071000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.02.01;Derivativos;31071000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.03;Passivos Financeiros ao Custo Amortizado;880057000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.03.01;Depósitos;292610000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.03.02;Captação no Mercado Aberto;336643000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.03.03;Recursos de Mercados Interbancários;156886000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.03.04;Recursos de Mercados Institucionais;93918000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.04;Provisões;18994000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.05;Passivos Fiscais;4971000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.05.01;Imposto de Renda e Contribuição Social Correntes;2364000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.05.02;Imposto de Renda e Contribuição Social Diferidos;370000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.05.03;Outros;2237000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.06;Outros Passivos;226851000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.06.01;Outros Passivos Financeiros;68715000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.06.02;Provisão de Seguros e Previdência Privada;129305000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.06.03;Passivo de Planos de Capitalização;3044000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.06.04;Outros Passivos;25787000.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08;Patrimônio Líquido Consolidado;114059000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.01;Capital Social Realizado;85148000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02;Reservas de Capital;-2620000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.02.05;Ações em Tesouraria;-2620000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04;Reservas de Lucros;31014000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04.04;Reserva de Lucros a Realizar;31014000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
